% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=181532, Wed Jul  3 13:35:02 2024, <python>{}</python>
224 3360 0.8306967643809671 1.8139993300814197 0.8166293961661203 9.5833625112261089e-01 1.0293332440512521 1.1078352519444057   
225 3375 0.8233091399211572 1.8108015952420426 0.8166293961661203 9.1465782438005716e-01 1.0189360618591308 1.1156539440155029   
226 3390 0.8232926982173749 1.8090747005165033 0.8166293961661203 9.2694795472281322e-01 1.0216448920113699 1.0772662503378732   
227 3405 0.8289252147973896 1.8088868614363762 0.8166293961661203 8.7378270966666083e-01 0.9962709222521101 1.1605199405125208   
228 3420 0.8385635707315144 1.8137484543771552 0.8166293961661203 9.5653268950326098e-01 0.9995658942631312 1.1371124471936906   
229 3435 0.8484863700508819 1.8139660480659283 0.8166293961661203 9.5670033182416647e-01 1.0414096219199045 1.160817105429513   
230 3450 0.8602039042734283 1.8162007359896235 0.8166293961661203 8.8809795379638667e-01 1.0129828929901123 1.1014574663979666   
231 3465 0.868344818246067 1.815067203380789 0.8166293961661203 9.3100662912641252e-01 1.0485682828085763 1.1256185735974993   
232 3480 0.8776636729950996 1.823082520610549 0.8166293961661203 9.2427131789071215e-01 1.0249850068773543 1.0783052580697197   
233 3495 0.8791578990286415 1.8248985531694732 0.8166293961661203 9.5945112364632745e-01 0.9994761603219169 1.072400610787528   
234 3510 0.8699863843090444 1.828138783779956 0.8166293961661203 8.8198894773210801e-01 1.0015706471034458 1.1393430846078054   
235 3525 0.8655183686117477 1.8308087484807478 0.8166293961661203 9.2858657155718127e-01 1.0028917925698417 1.1029757431575231   
236 3540 0.8670760627678699 1.8330585170705995 0.8166293961661203 9.2934882300240651e-01 1.0214632374899728 1.105807638168335   
237 3555 0.8561915962844403 1.8339126480801018 0.8166293961661203 9.4783481870378772e-01 1.024272176197597 1.1395998409816197   
238 3570 0.8492761991367003 1.8348950671741642 0.8166293961661203 9.5333159310477122e-01 1.0088306290762765 1.088922575541905   
239 3585 0.8475517649241479 1.8367438624766972 0.8166293961661203 9.2142974989754811e-01 1.0322575501033238 1.135478789465768   
240 3600 0.8509367381909874 1.8386591835455741 0.8166293961661203 9.8218739373343333e-01 1.0295969690595355 1.116020427431379   
241 3615 0.8502737623488318 1.839935023746248 0.8166293961661203 9.3228824479239325e-01 0.9874174390520368 1.0712929248809815   
242 3630 0.8569151319112895 1.8432716957921207 0.8166293961661203 9.2503317424229214e-01 0.9967701775687081 1.187910188947405   
243 3645 0.8559305188038987 1.8426814777363352 0.8166293961661203 8.9702002661568780e-01 0.9987856592450823 1.1659418991633823   
244 3660 0.8572735308361856 1.8438036301051621 0.8166293961661203 9.7796893119812012e-01 1.0463972909109933 1.1972580160413469   
245 3675 0.8541428718144605 1.8449697448586215 0.8166293961661203 9.6016830716814316e-01 1.0191537039620535 1.0848643166678293   
246 3690 0.852552782968417 1.8469248320947111 0.8166293961661203 9.4873413358415881e-01 1.020963396344866 1.1319976261683873   
247 3705 0.8454801858144999 1.845893050543861 0.8166293961661203 8.9038162912641250e-01 0.9931345667157855 1.077951499394008   
248 3720 0.8416945244410793 1.8467606161902888 0.8166293961661203 9.5442594119480673e-01 1.0105747495378767 1.093613222667149   
249 3735 0.8447385329152501 1.8490497266698558 0.8166293961661203 9.7449496814182823e-01 1.043027060372489 1.1229427473885671   
250 3750 0.845929408712507 1.8477482572112915 0.8166293961661203 9.5139154025486539e-01 1.0483430862426757 1.2562275886535645   
251 3765 0.8477948685898801 1.8473959942023248 0.8166293961661203 9.3017252513340543e-01 1.0099512577056884 1.079664421081543   
252 3780 0.8492352954404379 1.8487943558933644 0.8166293961661203 9.4133458137512205e-01 0.9973879473549979 1.1356127057756698   
253 3795 0.8491114575621763 1.8514233337294703 0.8166293961661203 9.3697961398533414e-01 1.0156645842960903 1.1717241559709821   
254 3810 0.8434907253007959 1.8537519560104387 0.8166293961661203 9.5778360366821291e-01 1.03740200315203 1.0623924119131907   
255 3825 0.8250471793520985 1.8555680607931402 0.8166293961661203 9.3116427149091452e-01 1.027552536555699 1.1145431518554687   
256 3840 0.8127304698032032 1.858388540105605 0.8166293961661203 9.4152406964983260e-01 1.0053477219172886 1.080475309916905   
257 3855 0.8006176183002229 1.858005414414551 0.8166293961661203 9.2508095332554408e-01 1.0186054706573486 1.1030590534210205   
258 3870 0.7841393037629539 1.8602378059226674 0.8166293961661203 9.2417041233607700e-01 1.0095306260245187 1.1362996510096959   
259 3885 0.7706550889875111 1.858911346701769 0.8166293961661203 8.4405347960335864e-01 1.0073354857308523 1.1927576065063477   
260 3900 0.7652037099998411 1.8609326662035204 0.8166293961661203 9.5883145332336428e-01 1.024192476272583 1.1792187009538924   
261 3915 0.7645069602469343 1.8621935087113977 0.8166293961661203 9.3931206975664416e-01 0.996534470149449 1.0417017596108573   
262 3930 0.7610103917300465 1.86321116697592 0.8166293961661203 8.9846972737993513e-01 1.017631435394287 1.2483836378370012   
263 3945 0.7580606840956515 1.86026722916558 0.8166293961661203 9.3601179122924805e-01 1.009002344948905 1.1595573357173374   
264 3960 0.7567735588339101 1.8634674197862362 0.8166293961661203 9.1601431029183522e-01 1.018430553163801 1.19012508392334   
265 3975 0.7594986395303237 1.8587992802137785 0.8166293961661203 9.6116053717476979e-01 1.0321775232042585 1.159991707120623   
266 3990 0.7616270547571866 1.8603203352216557 0.8166293961661203 9.1305561746869768e-01 1.0102821554456438 1.0882148402077811   
267 4005 0.7598927438674841 1.8587587214213914 0.8166293961661203 9.5510115623474123e-01 1.025471121924264 1.1857155663626535   
268 4020 0.7671865210429042 1.8599515839697125 0.8166293961661203 9.4326951844351636e-01 1.0121466091700964 1.0780227524893624   
269 4035 0.7676276898231766 1.8576595875888653 0.8166293961661203 9.4395892960684635e-01 0.9979766709463936 1.1117623261043004   
270 4050 0.7619866571733772 1.8587572741114378 0.8166293961661203 9.2646474838256831e-01 1.0057767595563616 1.1303422042301723   
271 4065 0.7584612838013174 1.8616462495724415 0.8166293961661203 8.9294460160391675e-01 1.0323286737714494 1.2230387415204729   
272 4080 0.7539873328356299 1.8609075798815042 0.8166293961661203 9.1483565058026994e-01 1.0017444133758544 1.0718711308070592   
273 4095 0.7459303539246909 1.8568727751881484 0.8166293961661203 9.4645387785775326e-01 1.0001075267791748 1.1068864209311349   
274 4110 0.7395883464706978 1.8572675617934975 0.8166293961661203 9.4353106362479078e-01 1.0316524641854423 1.1553507396153042   
275 4125 0.7310476773966099 1.8562844442085198 0.8166293961661203 9.2896404947553357e-01 0.971394293648856 1.357217570713588   
276 4140 0.7262948070467757 1.858491594530715 0.8166293961661203 9.6504372188023158e-01 1.026510122844151 1.2405381543295724   
277 4155 0.7198528096427654 1.8577647014523053 0.8166293961661203 9.7261535780770436e-01 1.0094908033098493 1.1569043568202428   
278 4170 0.72090615383804 1.8562977287988227 0.8166293961661203 9.4696811267307823e-01 1.0123625414712087 1.1558701242719378   
279 4185 0.7215339022429259 1.8593788286909676 0.8166293961661203 9.3651016780308316e-01 1.0035498142242432 1.1535924230303083   
280 4200 0.7266193289958991 1.8604629198157794 0.8166293961661203 9.3431299754551478e-01 1.0024060589926584 1.1517449923924037   
281 4215 0.7276897006312167 1.8600143106893106 0.8166293961661203 9.4007573127746580e-01 1.0100313186645509 1.080391788482666   
282 4230 0.736055992989077 1.8620016286124739 0.8166293961661203 9.2278329304286411e-01 1.0339510372706822 1.2020977905818395   
283 4245 0.7461563172483281 1.8636368116122695 0.8166293961661203 9.6259150505065916e-01 1.0136476584843226 1.127974373953683   
284 4260 0.7529467597783711 1.8612700573174883 0.8166293961661203 9.1084636279514852e-01 1.0525554725102015 1.1472774709974016   
285 4275 0.7625616776525163 1.860378770121322 0.8166293961661203 9.7917061533246719e-01 1.0235268320356097 1.1230222088950021   
286 4290 0.7635155194050075 1.8632162122225056 0.8166293961661203 9.0708015305655343e-01 1.0204035282135009 1.129050840650286   
287 4305 0.7668545274046507 1.8631223000337032 0.8166293961661203 9.4084422247750421e-01 0.9899652344839913 1.0381342819758823   
288 4320 0.7763224244779782 1.8649352626349012 0.8166293961661203 9.6848271233694894e-01 1.0352586814335414 1.1729201453072684   
289 4335 0.7891733744887194 1.8621938064475148 0.8166293961661203 9.2095173427036825e-01 0.9998257500784737 1.2200047288622176   
290 4350 0.7977611892867894 1.8644710848126331 0.8166293961661203 9.5003531319754464e-01 0.993328959601266 1.0669414520263671   
291 4365 0.801878363062536 1.8655791708186524 0.8166293961661203 9.5961321422031942e-01 1.0142040593283517 1.1410481997898647   
292 4380 0.8049526007229559 1.864965579941952 0.8166293961661203 9.3048003060477125e-01 1.0149343150002617 1.1522260393415178   
293 4395 0.8087390189919273 1.8741031993868895 0.8166293961661203 9.5059071268354145e-01 1.0350871426718575 1.1340097291128977   
294 4410 0.8079919250429953 1.8767391928755968 0.8166293961661203 9.1021581377301897e-01 0.9784600734710693 1.114895146233695   
295 4425 0.8039645262972693 1.8748426036869905 0.8166293961661203 9.3993654932294568e-01 1.0061240400586808 1.1143928527832032   
296 4440 0.8036662753034819 1.8780536898392985 0.8166293961661203 9.4725179672241211e-01 0.9986487865447998 1.1481456552233016   
297 4455 0.796908788010954 1.8815244438978893 0.8166293961661203 9.7283441679818294e-01 1.0125129904065813 1.0795831612178257   
298 4470 0.7914275129752271 1.8804558198054881 0.8166293961661203 8.6121514865330284e-01 1.0081927299499511 1.098628282546997   
299 4485 0.7929189532134061 1.8804540370530667 0.8166293961661203 9.2331028665815085e-01 0.9991268362317767 1.1145506177629743   
300 4500 0.7847300813556963 1.8810196702747917 0.8166293961661203 8.9799635750906803e-01 1.0532146998814174 1.439837864467076   
