% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=181532, Wed Jul  3 13:35:02 2024
11 165 0.8554897204566003 1.0734825892552515 0.9625737890556278 0.9625737890556278 0.9651308722507529 0.9679917668639645 0.9705930570578254 0.9710752900827283 0.9739958654731182 0.97539167288893 0.9766118591161762 0.9817994363405038 0.981892184012257 0.9831567620345196 0.9850959962166216 0.985409429429739 0.9864179769519568 0.9875563633736617 0.9884553264547608 0.9897861627899925 0.9901193077668828 0.9911588145829321 0.9925777835686562 0.9928266568439175 0.9933316896816334 0.9955367930109467 0.9963861437766348 0.9964338477421586 0.9970630373609844 0.9974486215615121 0.998280312493286 0.9989801954949036 0.9995042340822757 0.9999733743929418 1.0007354502055394 1.0012057464930426 1.0017792218070387 1.0021444501274284 1.0036467800279172 1.0036654176729929 1.004704434879555 1.0055623577378168 1.0060766942115424 1.0070489111184335 1.0086944033246927 1.0092096194546691 1.0114179067738027 1.012145974209789 1.0124455930696405 1.0159074494649074 1.0169652057402032 1.0200730584621303 1.0234637982869166 1.025619952872487 1.0291883284077938 1.043473750697342 1.0734825892552515
12 180 0.8686658127448018 1.0889840330612166 0.9598866914061028 0.9598866914061028 0.9638954440461636 0.9677052936567307 0.9680311787086221 0.9711167362939482 0.973053073239872 0.9746690178114601 0.9761155598410958 0.9776153487355115 0.9804537788725404 0.9823716379348625 0.9828005035160153 0.9833642625345024 0.9856432663866723 0.98628482933193 0.9880040189949143 0.9886813497740472 0.9893132039075494 0.9905068692794783 0.992088697903152 0.9927125013270204 0.9939441035964404 0.9946533060029912 0.9950111996317329 0.995890403607572 0.9970275091367087 0.9971267610263509 0.9979433902556291 0.9984588914784505 0.9991015411096382 0.9991643573784339 1.0004627476690597 1.0017234804445914 1.0022446253732218 1.0027772120374108 1.002948228089841 1.0037319594381313 1.0048365968530089 1.0050033851081934 1.0066357654981057 1.0071195902527017 1.008519612594809 1.009824348275885 1.011059817012506 1.012204326619583 1.0130110089417628 1.0154601588915706 1.0187954680954237 1.022777449232079 1.0234456726089785 1.0270749570086914 1.031621896859878 1.0472200089694013 1.0889840330612166
13 195 0.882579323204784 1.1065804370407712 0.9580172181911645 0.9580172181911645 0.9639223767034659 0.9663089916672529 0.9674989304390046 0.9693670463217022 0.9716301704265479 0.9734249160024755 0.9762036762345876 0.977665923310289 0.9794739008209165 0.9812313444142873 0.9828818593508479 0.9837183205564272 0.9850878574566608 0.9854970313055875 0.9870892160869996 0.9884822656153955 0.9891670575253682 0.9898570420484951 0.9904250501880407 0.9914206924063333 0.9921527284818776 0.9935072347274067 0.9946499318689953 0.9949144581416098 0.9967967092457817 0.9972129278186669 0.9983986747063556 0.9984633573827655 0.9990124242516981 0.9997566050728001 0.9998758377438691 1.0007522714330157 1.0017491051297815 1.002182576960617 1.002950920944353 1.0034109261214212 1.0043475842766745 1.0052483227245457 1.0076862671824331 1.0079791573175931 1.0098015849169553 1.0107673816965093 1.0109295449751148 1.011972828816458 1.0128470964781626 1.0161846087229147 1.0201767786253588 1.0227021965313863 1.0244315919902076 1.0257553105934434 1.0334104790481808 1.0481158195836484 1.1065804370407712
14 210 0.8932777992638309 1.1203143555692894 0.9545630909599921 0.9545630909599921 0.9636923647941769 0.9649659640720568 0.9671590017394314 0.9688883423456464 0.9698292404985824 0.9726770682622958 0.9740790891691855 0.9771194028248327 0.9786931133236075 0.9799690539220621 0.9817950602593543 0.9823815822614235 0.9833927685600475 0.985695903620839 0.9864757608146807 0.9873920363118073 0.988531219089386 0.9893922013497688 0.9898362869700876 0.9910030172573735 0.9914414617081488 0.9932748761254794 0.9937791848169181 0.9950211549285534 0.9955259186948023 0.9964505846961994 0.9971869868850617 0.9978161016888673 0.9985949140414186 0.9994608964217631 0.9997576452948574 1.0002672270194874 1.001785915972492 1.0029073231731072 1.0031042911079524 1.0038878999742402 1.005931877747594 1.0072557507779585 1.007641277486017 1.008410705422974 1.0093999457060245 1.0104109523297127 1.011645003576659 1.0127026869687215 1.0138337417426695 1.0171483832164059 1.0194338287417573 1.0231922710375274 1.023933361111567 1.0252006913731369 1.036874645024709 1.0482189473537877 1.1203143555692894
15 225 0.9079191346461531 1.1342358175958958 0.9539463907423029 0.9539463907423029 0.9597359556477927 0.9616050510421049 0.965102795729639 0.9689757566992562 0.9703314940922033 0.970601737727945 0.9733095904049095 0.9767676182821431 0.9783631700829409 0.9789525596363349 0.9799874723762516 0.9817446678243473 0.9835328944334042 0.9852466125334075 0.9865476707585166 0.9874181619010772 0.9882849306617235 0.9886106442321627 0.9896356072056428 0.9903042983052431 0.9914215199100892 0.9915260912774062 0.9929199787977624 0.9941470661688132 0.9945372560412424 0.9959981372416163 0.996458071438001 0.996663384712546 0.9973716540719284 0.998145251855458 0.9998516268791208 1.000959021642803 1.0014551129211535 1.0015664099990393 1.0040780517838728 1.0050123307290175 1.0061194272111342 1.0071086932861375 1.0079444928357326 1.0097271999579793 1.0100349003572933 1.0113807884725057 1.012340184784113 1.013538089279379 1.014401080563545 1.0176534087464035 1.020081220086975 1.0229406621026802 1.0242210515782948 1.0281758341023486 1.0375966267714 1.0499748302506053 1.1342358175958958
16 240 0.9215936791808721 1.1498049342218215 0.9523369139895695 0.9523369139895695 0.9575625845939378 0.960659903374187 0.9635550788761641 0.9674734170701352 0.9697164418312211 0.9698700008523772 0.9734074317876995 0.9758546492764364 0.9770801786895319 0.9773231314626122 0.9783751850357731 0.980580613510405 0.9830644617834898 0.9831415035300729 0.9850190118151874 0.9868439148438055 0.9869944292640507 0.9876122178584097 0.9885007734831892 0.9892352348674859 0.9907620260987867 0.9916258205987302 0.9920962184162685 0.9933313261918081 0.9944897199515328 0.9954462643505848 0.9962681916112465 0.9965542189818136 0.9966201909567103 0.9981613262385778 1.0004884586546787 1.0007793245036727 1.0027752021042198 1.0029532637417262 1.0039690222398283 1.0055000365362383 1.0063636440924462 1.0075302513356545 1.0087019677631708 1.0092617619806499 1.0111915983737514 1.0124171896403746 1.0135888996326117 1.01490568878427 1.0164370555031168 1.0186456347836803 1.0195619235612174 1.0221535294383364 1.0242187604204194 1.029037827046609 1.0373800909294704 1.0505446600806245 1.1498049342218215
17 255 0.9378617374950049 1.1639188259411115 0.9521082269037302 0.9521082269037302 0.9555370304761805 0.9597704576560034 0.9635810387690614 0.9669067319000687 0.9679562238272745 0.9704991005637114 0.9725067664829499 0.9751801347469622 0.9760650068897433 0.9774032150909555 0.9775044250290564 0.9789435630156219 0.9811743247414582 0.9825671529263976 0.9846061136990327 0.9848505562375398 0.9864241283228105 0.9876064795043468 0.9883773960632977 0.9887653787305631 0.990500638137216 0.9919236400896346 0.9926010125048581 0.99281708130255 0.9937824754081516 0.9945031746269145 0.9949749281984361 0.9962135381732221 0.997281916154579 0.9977297204830122 1.0001129796641406 1.0007652664367024 1.0015857560205301 1.0027742534499555 1.003929706294429 1.0052791547288078 1.0065982048066895 1.0076602697401031 1.0089024836959761 1.010726224758695 1.0121847082979787 1.0126262982037186 1.0138171093968242 1.015656203554293 1.0177562850984023 1.0187647578634502 1.0201002513605886 1.0224229810628096 1.0242103944188368 1.0288559662458476 1.0388651071989696 1.051844981050334 1.1639188259411115
18 270 0.9445758692137263 1.1810107402277157 0.9502732389030534 0.9502732389030534 0.9546941437912384 0.9576322793320639 0.962048042323225 0.9656329392913531 0.9679894544045353 0.9703663027591951 0.9710301478764471 0.9739814471420654 0.9756281986297949 0.97629914944296 0.9772666365480289 0.9780618617432454 0.980830609134026 0.9817892736622449 0.9839613007470904 0.9848186149966571 0.9856537457812787 0.9863714338422166 0.9871427432384569 0.9892437321478398 0.9895780663592445 0.9901519588471094 0.9917545070997839 0.992450026078666 0.9943657227151851 0.9945160586618533 0.9950548321119507 0.9957538613282082 0.9969325600285333 0.9983612175310236 0.9989368445001997 1.0001255392745354 1.0027336008168937 1.0035812733693268 1.0044471598733364 1.0056412876404053 1.0067433892939637 1.0077138258828282 1.0096742523190267 1.0110439196541092 1.0123532597972476 1.0131410042956916 1.0133749353506332 1.016477022453401 1.0177426551848525 1.0194720523940348 1.0201558355469227 1.023279269597779 1.02572186336177 1.02910196084688 1.0407497940177057 1.0534817071656484 1.1810107402277157
19 285 0.9494444343480921 1.1958493881003012 0.9491444371735553 0.9491444371735553 0.953485415705649 0.9564935624518545 0.9614141084324455 0.9654993688816718 0.9662184581782597 0.9682039315189537 0.9706568976176431 0.9724515752790086 0.9742710415952776 0.9766324232738297 0.977251572678625 0.9787018299515481 0.980463552656885 0.9817362556330544 0.9825445715624351 0.9831869531201752 0.9843471516339185 0.9851869370358177 0.9863307342016955 0.9882331870827549 0.9898649937153489 0.990444627077219 0.9906782158845263 0.9920890785405774 0.9938906146281413 0.9947065289099589 0.9960256348085164 0.9964796712998747 0.9967622596219163 0.9982121681291966 0.9990895885825102 1.0006311884395152 1.0018131790386144 1.003878084296769 1.0040370284462181 1.0051403632020581 1.0067938034575752 1.0086227189756105 1.0104228380409483 1.0109250523087285 1.0131241511526066 1.0137131195260685 1.0150661645765557 1.0160616744713666 1.0195725587032654 1.0206992841961577 1.0220157860128973 1.0246826348090343 1.0255877575892407 1.0288293401180233 1.041391157487651 1.0539974528039695 1.1958493881003012
20 300 0.9390151494108315 1.2081631176678507 0.9486684316727344 0.9486684316727344 0.9518900826333649 0.9548459351876242 0.9605344096192036 0.9643062727972835 0.966629033950094 0.967726798165825 0.9708287430092035 0.971637981212199 0.9740944190639867 0.9759039236898055 0.9771355203929936 0.9779150497368265 0.9790572809349958 0.9801503593258165 0.9818200941449884 0.9822818695442743 0.9834156345080465 0.9840904139346472 0.9848509925193811 0.9873679182908228 0.9884202714226265 0.9897193433059006 0.9906833777815812 0.9921130961944462 0.9930053874309925 0.994335310259824 0.9952845334375425 0.9956058175857379 0.9972228046754296 0.9979263321295021 0.999210163091563 1.0013146450693047 1.0019959451941478 1.003961764356175 1.0041952187645928 1.0052463555682734 1.005887045753434 1.0097521009201431 1.010442858794042 1.0115049789394015 1.0135449604935551 1.0147955430048914 1.0155278987689837 1.016491834691431 1.0201244930370872 1.021956447801145 1.0223651933894384 1.0259444041153256 1.0270415145251512 1.0296475858195357 1.0401955739403763 1.0565974936972302 1.2081631176678507
21 315 0.9320538648527371 1.215672543152249 0.9480991718546932 0.9480991718546932 0.9511193950206209 0.9532578416848694 0.9603003589025163 0.9616356194778858 0.9649174170765201 0.9673356530155562 0.9696519458348907 0.9708188544115296 0.9727628087804859 0.9736077365513489 0.975101230107426 0.9770939448147351 0.9788559736499801 0.9797982511645039 0.9811429532593228 0.9821826543939143 0.9825500732701441 0.9840891700428895 0.9854793493361954 0.9866829817011844 0.9880128952499956 0.9887950112604876 0.990292418627857 0.990475990335925 0.9916728022079261 0.9939802134211793 0.9949055801496864 0.9961361438552364 0.9967190930169212 0.9992266281898663 0.9995710030186016 1.0014764644327128 1.0019572420172829 1.003611013592863 1.0043620753400135 1.0047013768938364 1.0055673492005552 1.0097211805903157 1.010381744744132 1.0116785080524742 1.012492283917615 1.0136036095458423 1.0160263305562272 1.019552477138032 1.021157237826676 1.0219114620921477 1.0245598204599706 1.0257301287990772 1.0295939883098126 1.0323349225387117 1.039063923521976 1.0547036472445661 1.215672543152249
22 330 0.9284941894989384 1.2277858859229631 0.9446950309491287 0.9446950309491287 0.948156004122633 0.9523941813115451 0.9585509509382131 0.9610046365882899 0.964238943402978 0.9662982731462907 0.9685546887792762 0.9710868465757144 0.9718214726661003 0.9721713351561974 0.9741319099189405 0.9759861282872578 0.9778438637730184 0.9790255290783826 0.9802354649147768 0.9821075062943664 0.9829285458191507 0.9844774370505472 0.9859831549120167 0.986418125348888 0.9875017875836813 0.989202520210454 0.9903027247382249 0.9909334242454996 0.9914041013927024 0.9937854977095947 0.9948134837254861 0.9962359437575075 0.9982101342608436 0.9988652222837431 1.000157458957014 1.0019076395599735 1.0023315542226838 1.003929501073914 1.0044389575444252 1.0051946980633055 1.0059105109631046 1.008960865430723 1.0102066413088155 1.0119019965568135 1.0124861865826502 1.0138587749634227 1.0160873382136903 1.0202778882869303 1.020731111793791 1.0227468929196601 1.023744296455286 1.0251448368899367 1.0313026246269918 1.033960084224836 1.0395889255707502 1.0554343392487822 1.2277858859229631
23 345 0.9207589479779684 1.2363560755420266 0.943137633397411 0.943137633397411 0.946859018704947 0.9506097468744471 0.95595680665279 0.960874423274496 0.9624387490398834 0.9659908991777432 0.9679935263159386 0.9696913011921515 0.9705783975642982 0.9723329859515183 0.9735150927384942 0.9756348839134911 0.9774478488014152 0.9788696489466608 0.9797143169476699 0.9806768242838493 0.9826036488069866 0.9843293959359533 0.9853937524667358 0.9875786124714099 0.9882062544340842 0.9891332250269377 0.9892854172988087 0.9905748839382457 0.9909139955559442 0.9934394931280977 0.9953263797564947 0.9963795976230968 0.9971082832873285 0.998076721065213 0.9994763582225286 1.0019527289164905 1.0021147211250065 1.00343068872261 1.0046052059204407 1.0056487771822198 1.0082623512014735 1.0097356986719772 1.0105057276928677 1.0115307834300278 1.013261501374045 1.0138170960806612 1.0161431563859187 1.0192855035519262 1.0207106402706758 1.0227186051550676 1.0241916209600497 1.0255355435338338 1.0317611556931172 1.0360803678114614 1.0414550399352427 1.056151923721812 1.2363560755420266
24 360 0.9104120042414829 1.244900613545115 0.9418661842921107 0.9418661842921107 0.945172702288888 0.9502597939820098 0.9555564035014792 0.957909336509373 0.9624387975825931 0.9644598914415344 0.9653938674767578 0.9667486918811612 0.9693631799968121 0.9713981254281435 0.9727790593963946 0.9739930509959503 0.9756527879252685 0.9774606092076363 0.9793217572835785 0.9800070262225538 0.9826469634010151 0.9827317823636639 0.9848087568405017 0.9874867059516688 0.9878552318251138 0.9886797707985729 0.9897363660609627 0.9905115486236552 0.990912446855921 0.9935987718298934 0.9954495319500277 0.9959258912513705 0.9974422586099303 0.9984245554030893 0.9998889074973193 1.002535605455191 1.0029012234736439 1.0035735987722287 1.0046129763332385 1.006564856147317 1.0073462789646481 1.0092106420328524 1.0110073912889688 1.0126569278182231 1.0135742501951897 1.0147575775908786 1.0167359004881218 1.0196637413770016 1.0203455210064958 1.0225780605867745 1.023942212879588 1.0263413821512295 1.0311427118875123 1.0366505867410059 1.04216481711646 1.060120747602703 1.244900613545115
25 375 0.8998884810426527 1.2534646337927149 0.9412060634585502 0.9412060634585502 0.9438617907624025 0.9461154818446975 0.9557593523030018 0.9567096075524131 0.9623649592704104 0.963216803944922 0.9646514437866228 0.9662238273849962 0.9675255141607737 0.9695408837693924 0.9718649523491382 0.9743598618765118 0.9759680284205293 0.9762493314529485 0.9772646361633721 0.9795511793527051 0.9823385490153874 0.9825207547408662 0.9842026332856016 0.9857940887280446 0.9865141839794003 0.9881626405482051 0.9888423344289631 0.9896390721846285 0.990657495786321 0.9931621813903765 0.9949475767015017 0.9956417681870666 0.9964922064958451 0.9995659825232378 1.0004204752308588 1.0007118818848395 1.0028122789284766 1.004550746203426 1.0047394175423523 1.0061522276268542 1.0076525551788158 1.0084114005638174 1.0109006686548014 1.0128128854382787 1.0142465061138861 1.016366196852323 1.0186735034983667 1.0200157941950647 1.021752852970865 1.0231555169191282 1.027270909419015 1.0287319310827585 1.032218952928316 1.0384099569782916 1.0419016456704884 1.0597592945303724 1.2534646337927149
26 390 0.8993755623151033 1.2580496086389714 0.9419234245417007 0.9419234245417007 0.9432239098374482 0.9465798314808405 0.9550585569480019 0.9567055842928074 0.9607060425351953 0.9621157446450381 0.9638079188211283 0.9647748820674039 0.9680162962532902 0.9689657588598762 0.9704366579745606 0.9726545878148066 0.9735247148826665 0.976137503329795 0.9765211687979498 0.9783354025880783 0.9804994551991705 0.9831737176154861 0.9835409101059819 0.9845749918561076 0.9852954539731252 0.9870750074055058 0.9880392136854792 0.9902087111579221 0.99185743506228 0.9929641250468838 0.9945996171430211 0.9956239716779748 0.9962975664481761 0.998744982207911 1.0004573525618377 1.0013558467542076 1.003216853410076 1.0037922352685542 1.0047702410244599 1.005648352913369 1.0079853487482182 1.009243934852403 1.0106330270098203 1.0140310543722264 1.015585480843118 1.0172047543340206 1.0184271293641418 1.0192926141270646 1.021722747157657 1.0245550026666457 1.028024674699237 1.0297366644455799 1.032754385550553 1.0394892893781473 1.0433732075403297 1.0585952152119842 1.2580496086389714
27 405 0.8934448621915998 1.2675049480874228 0.9410228462181616 0.9410228462181616 0.9430914206665535 0.9452313439581369 0.9535912247403794 0.9552265159524524 0.9582542388849816 0.9601776575211511 0.9615343553411222 0.9640344545149993 0.9657321875383406 0.9677689305049607 0.9692779026578984 0.9724645964598594 0.973818947790853 0.9742531667969652 0.9763850202296227 0.9776392576415011 0.980786341186184 0.9822993272165853 0.9827475635567308 0.9832431915017616 0.9852513764638137 0.9869299498454669 0.9887966629924662 0.9900742861879659 0.992393480437081 0.9941556501985565 0.9943276966975071 0.9961183383393427 0.9974860927453673 0.9982151126836941 1.0001826341559972 1.000450144933917 1.0037302785185107 1.004285190472035 1.0044574722080277 1.006233055821093 1.007146937685301 1.0090518443861083 1.0114093166459814 1.0133103473004212 1.015540696424169 1.0174819266402044 1.0189578730976214 1.0207683846237534 1.0243465042334667 1.0252111543190234 1.0276495776274797 1.0300054484224122 1.0337320250150297 1.0413965281236017 1.0441330632983017 1.0609044195275705 1.2675049480874228
